5.664038658142089844e-01
-7.108387947082519531e-01
-8.634539246559143066e-01
6.328290104866027832e-01
6.524357795715332031e-01
1.134758353233337402e+00
-7.811138033866882324e-02
-4.078135192394256592e-01
1.037523746490478516e+00
-3.868210315704345703e-02
-1.389362812042236328e+00
1.456827968358993530e-01
-6.434219479560852051e-01
-1.814094543457031250e+00
1.023439526557922363e+00
5.169118642807006836e-01
1.512940049171447754e+00
2.353785187005996704e-01
6.192546486854553223e-01
5.344945937395095825e-02
7.725560665130615234e-01
-6.664946675300598145e-01
-1.611696243286132812e+00
1.504174470901489258e-01
-5.679432153701782227e-01
1.018894016742706299e-01
-5.621851682662963867e-01
1.474490165710449219e+00
-2.169451564550399780e-01
5.107365250587463379e-01
2.111994266510009766e+00
-2.593142688274383545e-01
-6.739650964736938477e-01
-9.308334589004516602e-01
3.309396505355834961e-01
-3.292995989322662354e-01
-2.109417915344238281e+00
-1.327273368835449219e+00
1.328129529953002930e+00
4.882211610674858093e-02
-8.385270237922668457e-01
5.959675312042236328e-01
-3.878438770771026611e-01
-2.422837495803833008e+00
1.530168294906616211e+00
1.439809918403625488e+00
7.943525314331054688e-01
4.139984548091888428e-01
-1.084660649299621582e+00
4.125713706016540527e-01
-9.584346413612365723e-01
4.488327354192733765e-02
4.353246390819549561e-01
5.869888663291931152e-01
1.333732128143310547e+00
-3.396759629249572754e-01
-2.860621213912963867e-01
-5.788246989250183105e-01
1.420706868171691895e+00
-1.070993393659591675e-01
4.454027712345123291e-01
-4.056539535522460938e-01
2.399377346038818359e+00
8.179201483726501465e-01
5.292214751243591309e-01
6.129320859909057617e-01
1.448103547096252441e+00
-4.052471220493316650e-01
2.837515771389007568e-01
-3.844574689865112305e-01
5.822819471359252930e-01
-1.014793634414672852e+00
5.822585225105285645e-01
-1.622013151645660400e-01
-7.634105682373046875e-01
1.020521521568298340e+00
-5.414551496505737305e-01
1.003563284873962402e+00
7.847265005111694336e-01
7.036982178688049316e-01
-9.545841813087463379e-01
-1.048380970954895020e+00
-6.320100277662277222e-02
-9.070645570755004883e-01
3.430981636047363281e-01
-1.710472106933593750e+00
-1.292458623647689819e-01
-1.065590500831604004e+00
-8.252303302288055420e-02
6.097614169120788574e-01
1.255593657493591309e+00
5.106300115585327148e-01
-1.786696791648864746e+00
1.202332973480224609e+00
-6.074447035789489746e-01
-4.625716209411621094e-01
-1.142638087272644043e+00
5.988519191741943359e-01
-8.964503407478332520e-01
1.664820075035095215e+00
2.373756617307662964e-01
1.553981184959411621e+00
8.284641504287719727e-01
2.367654293775558472e-01
2.041814476251602173e-02
5.826901197433471680e-01
-1.908653616905212402e+00
1.085569262504577637e+00
-1.156262755393981934e+00
-8.735622465610504150e-02
-3.876373469829559326e-01
9.714385867118835449e-01
-5.340301990509033203e-01
-6.902964711189270020e-01
7.172946631908416748e-02
5.906170606613159180e-01
-8.745133876800537109e-01
8.715096116065979004e-01
-5.002961754798889160e-01
-1.016042351722717285e+00
3.281877040863037109e-01
8.714185953140258789e-01
1.068588018417358398e+00
-3.988899588584899902e-01
3.805335164070129395e-01
-1.544696331024169922e+00
1.039986908435821533e-01
-2.564881086349487305e+00
