7.748792171478271484e-01
-2.869305610656738281e-01
-9.750953316688537598e-01
7.054635286331176758e-01
4.240056276321411133e-01
3.536043763160705566e-01
-5.080968737602233887e-01
-9.187341332435607910e-01
7.832744717597961426e-01
-8.646791577339172363e-01
-5.980598926544189453e-01
-2.377759665250778198e-05
-1.006319642066955566e+00
-1.387464523315429688e+00
5.441330671310424805e-01
-2.915002107620239258e-01
8.131997585296630859e-01
-1.030438914895057678e-01
-3.352870792150497437e-02
-1.060380339622497559e-01
-7.147589921951293945e-01
-8.704280480742454529e-03
-1.351876378059387207e+00
-1.773585379123687744e-01
1.867451965808868408e-01
8.617106080055236816e-01
-6.732969284057617188e-01
1.750198006629943848e+00
1.875300556421279907e-01
2.313248068094253540e-01
1.561797976493835449e+00
8.926099538803100586e-02
-1.030026435852050781e+00
-1.217147469520568848e+00
2.590013146400451660e-01
-3.250744566321372986e-02
-1.508246898651123047e+00
6.925428509712219238e-01
1.774262428283691406e+00
1.229518294334411621e+00
-1.310187339782714844e+00
7.854526042938232422e-01
7.162504196166992188e-01
-1.697157859802246094e+00
7.838287949562072754e-01
1.321468114852905273e+00
-4.137598276138305664e-01
7.457342147827148438e-01
-9.306100010871887207e-01
6.236590147018432617e-01
1.080416962504386902e-01
-1.406627893447875977e-02
1.001981496810913086e+00
5.238424539566040039e-01
6.427472829818725586e-01
3.754512369632720947e-01
-5.250904336571693420e-02
-3.900595307350158691e-01
3.001841604709625244e-01
-3.138130307197570801e-01
1.332173347473144531e-01
-2.979317605495452881e-01
5.027508139610290527e-01
8.007358312606811523e-01
2.879188954830169678e-01
1.274125337600708008e+00
6.203083992004394531e-01
-1.445000320672988892e-01
-1.498213708400726318e-01
-3.251355290412902832e-01
6.223860979080200195e-01
-1.077302098274230957e+00
4.946129918098449707e-01
-6.740939617156982422e-01
-6.415331959724426270e-01
1.207644462585449219e+00
-2.165313810110092163e-01
1.214280843734741211e+00
-4.247919619083404541e-01
7.129367589950561523e-01
-5.159007012844085693e-02
-5.490044355392456055e-01
-9.248185902833938599e-02
4.745234549045562744e-01
-1.043151691555976868e-01
-1.568112373352050781e+00
3.555328547954559326e-01
-7.364794015884399414e-01
-6.228262186050415039e-01
-1.025104522705078125e-01
1.825786948204040527e+00
-6.345386505126953125e-01
-9.477415084838867188e-01
-9.506384283304214478e-02
-5.294229388236999512e-01
2.349754720926284790e-01
-8.364862799644470215e-01
4.350357949733734131e-01
-1.297057151794433594e+00
-1.398660242557525635e-01
-1.934380382299423218e-01
2.551583647727966309e-01
9.982197284698486328e-01
-1.966253072023391724e-01
-2.427041828632354736e-01
-9.053605794906616211e-02
-6.530256271362304688e-01
6.456433236598968506e-02
1.598528474569320679e-01
-4.409495890140533447e-01
6.742401123046875000e-01
4.713559150695800781e-02
-5.161927938461303711e-01
1.320212036371231079e-01
7.127954959869384766e-01
6.673191785812377930e-01
-1.342541456222534180e+00
1.757320880889892578e+00
3.359644114971160889e-01
-3.773832321166992188e-01
3.045417964458465576e-01
1.639452017843723297e-02
1.358590602874755859e+00
-9.994572401046752930e-02
6.812083125114440918e-01
-1.519993185997009277e+00
4.757350310683250427e-03
-1.214980721473693848e+00
