2.842697501182556152e-01
-6.695123910903930664e-01
-1.620482802391052246e+00
-1.394730210304260254e-01
-1.508449435234069824e+00
4.043372720479965210e-02
-4.037832319736480713e-01
-8.636080026626586914e-01
6.752504706382751465e-01
-7.529082894325256348e-01
-3.923031389713287354e-01
-6.667016148567199707e-01
-1.127178192138671875e+00
-1.402351856231689453e+00
8.531765937805175781e-01
-5.251431465148925781e-01
1.571996450424194336e+00
-8.423191905021667480e-01
-5.008955299854278564e-02
7.714992854744195938e-03
4.324896633625030518e-02
-2.194699496030807495e-01
-1.243033647537231445e+00
-1.928398311138153076e-01
1.153921246528625488e+00
-1.791529357433319092e-03
3.472075611352920532e-02
1.049985885620117188e+00
-1.058296114206314087e-02
3.212990462779998779e-01
3.429959118366241455e-01
6.773247718811035156e-01
-3.671527802944183350e-01
-4.034746289253234863e-01
6.529099941253662109e-01
3.343482613563537598e-01
-2.432337522506713867e+00
6.378147006034851074e-01
7.563157677650451660e-01
2.319969385862350464e-01
-7.836149334907531738e-01
2.921678423881530762e-01
-7.617815732955932617e-01
-1.435280442237854004e+00
7.291789054870605469e-01
2.888477444648742676e-01
6.927478313446044922e-01
8.351151943206787109e-01
-1.919805884361267090e+00
5.577800273895263672e-01
3.637299537658691406e-01
6.604883074760437012e-01
1.216360688209533691e+00
-7.745881676673889160e-01
2.549283504486083984e-01
4.499683082103729248e-01
-1.822586506605148315e-01
-3.596814870834350586e-01
5.496006011962890625e-01
-8.722109794616699219e-01
1.081807136535644531e+00
-7.086347341537475586e-01
-8.137750625610351562e-01
2.774640917778015137e-01
1.500751376152038574e+00
2.248496264219284058e-01
1.325266242027282715e+00
-7.282534241676330566e-01
-5.765610337257385254e-01
-1.247314214706420898e+00
5.430461168289184570e-01
-1.866807460784912109e+00
8.030003309249877930e-01
-1.928843855857849121e+00
-3.503197133541107178e-01
9.772866964340209961e-01
9.703123569488525391e-01
9.747594594955444336e-02
-6.335809230804443359e-01
-4.672937393188476562e-01
-1.640411913394927979e-01
4.913935959339141846e-01
-6.282405853271484375e-01
8.761286139488220215e-01
1.187083840370178223e+00
-1.643047451972961426e+00
9.736725687980651855e-01
-1.792977333068847656e+00
-2.619563937187194824e-01
6.122164726257324219e-01
5.283952355384826660e-01
-6.358273029327392578e-01
-6.737226247787475586e-01
1.051148772239685059e+00
-4.044108986854553223e-01
1.382299661636352539e-01
7.700143754482269287e-02
1.140514492988586426e+00
-1.876428365707397461e+00
9.367735385894775391e-01
1.144412636756896973e+00
-6.621453166007995605e-02
1.468740820884704590e+00
4.951966702938079834e-01
-5.958588719367980957e-01
5.224556922912597656e-01
-4.555039703845977783e-01
1.528153657913208008e+00
6.038388013839721680e-01
-3.204905986785888672e-01
2.379683218896389008e-02
4.210984706878662109e-01
3.886142745614051819e-02
3.580451607704162598e-01
1.247161999344825745e-02
-4.739223122596740723e-01
-1.121056914329528809e+00
1.068916201591491699e+00
-6.644948571920394897e-02
1.018002629280090332e-01
1.571911334991455078e+00
8.092249631881713867e-01
-6.776917576789855957e-01
5.420441627502441406e-01
1.049739837646484375e+00
-7.389957904815673828e-01
-5.044012665748596191e-01
-1.082848906517028809e+00
